date,gas_price_weekly,gas_price_lag1,gas_price_volatility,vix,co2_change,days_to_next_cop,cop_urgency,is_cop_week,recent_volatility,momentum_4w,momentum_12w,regime
2021-09-12,1.0983617199977442,0.8470156211988416,-0.1206385152718761,0.05399360930681192,-0.4785370823342208,-1.109038765668015,0.39196898583884227,-0.14110813025753954,-0.6574573632132334,0.5601679691702146,-0.012098027068750263,1.185302969019904
2021-09-19,1.4615979877271104,1.0980394691460804,-0.45278679872480226,0.09979545239395944,0.25167666084852136,-1.1556465000086023,0.9198838094206225,-0.14110813025753954,-0.5928688716590986,0.3393403406051326,0.07514283352288698,1.185302969019904
2021-09-26,1.2040304524281054,1.4613634595960314,0.05150641993314849,0.39146984192417084,0.02335458930745201,-1.2022542343491898,1.4477986330024026,-0.14110813025753954,-0.7579431785320565,-0.1112797435330726,0.3070966184988895,1.185302969019904
2021-10-03,1.633309677926447,1.203733720913339,0.09992498160981853,0.4316728756995445,0.3579269569219136,-1.248861968689777,1.9757134565841827,-0.14110813025753954,-0.5909534440131535,-0.560792286326157,0.11056722654356077,1.185302969019904
2021-10-10,1.758791297687501,1.6331166187178263,0.09705254101407944,0.29028769439638274,0.3120442557340092,-1.2954697030303646,2.5036282801659624,-0.14110813025753954,-0.7022269735450266,-0.22731086567916692,0.42713036220281275,1.185302969019904
2021-10-17,1.5408495370498814,1.758628542691446,0.10477077575592801,-0.03133662727050295,0.6307829133883925,-1.3420774373709519,3.0315431037477425,-0.14110813025753954,-0.7218910305447953,-0.8405466048547033,0.0574847820207517,1.185302969019904
2021-10-24,1.1511960862129247,1.5406341484214754,0.2030044718141193,-0.40125855966137397,-0.7506536536472342,-1.3886851717115394,3.5594579273295226,-0.14110813025753954,-0.8791247368163414,-0.6766007939404894,-0.22179314009786572,1.185302969019904
2021-10-31,1.633309677926447,1.1508865950297098,0.27197261782648535,-0.31896374119238274,0.342182750127946,-1.4352929060521267,4.087372750911301,7.08676387515643,-0.9172286771420655,-0.08436504005121205,-0.04519222104085201,1.185302969019904
2021-11-07,1.501223762388496,1.6331166187178263,0.266156083204644,-0.36024605017877404,1.131207347137719,0.9883092796584177,-0.3621950478494146,-0.14110813025753954,-0.8046449043682584,0.3096186688894634,0.4047587954843979,1.185302969019904
2021-11-14,1.177613269320515,1.5009988040087536,0.31513757791414276,-0.1384547755929162,-0.20425741147114537,0.9417015453178303,-0.3621950478494146,-0.14110813025753954,-0.7196543808943184,1.3547967690739526,0.46565219013194725,1.185302969019904
2021-11-21,1.1247789031053343,1.1773101579715244,0.18715901791611742,-0.19808476316662024,0.6745915903262241,0.8950938109772429,-0.3621950478494146,-0.14110813025753954,-0.6889480521435462,1.774054363098995,0.5268936089955971,1.185302969019904
2021-11-28,1.118174607328437,1.124463032087895,-0.38415226608364617,0.3878947476124133,1.1277716483252582,0.8484860766366555,-0.3621950478494146,-0.14110813025753954,-0.5698716091155517,2.4375259493561554,1.015594566489763,1.185302969019904
2021-12-05,0.7351254522683779,1.1178571413524416,-0.22277074300406405,1.2702705638151968,-0.5059968416088936,0.8018783422960681,-0.3621950478494146,-0.14110813025753954,-0.5789528348281148,2.524912821028982,1.642459293974706,1.185302969019904
2021-12-12,0.3124505225469334,0.7347154786961294,-0.0734529722961151,0.44327510351695437,0.8088768843451924,0.7552706079554807,-0.3621950478494146,-0.14110813025753954,0.17666656251497143,0.3041876602390644,0.4427234727193665,1.185302969019904
2021-12-19,0.37849348031590885,0.31193847162709526,0.04250509502770523,0.291906594346935,1.5020692084844958,0.7086628736148933,-0.3621950478494146,-0.14110813025753954,0.1531314407028337,0.1435427900346478,0.7037321246472164,1.185302969019904
2021-12-26,0.42472355075419205,0.37799737898163155,0.08836343500528773,0.20981414480475055,-0.11308429595699836,0.6620551392743059,-0.3621950478494146,-0.14110813025753954,-0.0443990808619591,-0.008295017959734993,1.4538498336327734,1.185302969019904
2022-01-02,0.23980326900105992,0.42423861412980735,0.016141658089796514,-0.16435738065735753,-0.14320638365005198,0.6154474049337185,-0.3621950478494146,-0.14110813025753954,-0.019823705313189957,-0.11850737601680943,1.7334585018511823,1.185302969019904
2022-01-09,0.391702071869704,0.2392736735371048,-0.20562945082249695,-0.03241587674956893,1.3026621542792538,0.5688396705931311,-0.3621950478494146,-0.14110813025753954,0.06385288968251723,0.6920071322691836,1.5893081194336407,1.185302969019904
2022-01-16,0.8011684100373534,0.3912091604525389,0.1522026202827738,0.05716404296080792,-1.1199013219917997,0.5222319362525438,-0.3621950478494146,-0.14110813025753954,0.04479539957172668,0.6755585632736661,1.7388841502853314,1.185302969019904
2022-01-23,0.854002776252534,0.8007743860506658,0.15252140970594674,0.9049355832360926,2.205191915834444,0.47562420191195637,-0.3621950478494146,-0.14110813025753954,0.044112236112363076,0.6699226486336068,2.0574983919944625,1.185302969019904
2022-01-30,0.9200457340215095,0.853621511934295,-0.12291774428021775,1.5746263791779855,0.02208718677668231,0.429016467571369,-0.3621950478494146,-0.14110813025753954,0.0856479905500596,0.862079659609935,2.173380777180346,1.185302969019904
2022-02-06,1.6993526356954232,0.9196804192888314,0.3121598220840235,0.6378146211277093,-1.2826876829453897,0.3824087332307816,-0.3621950478494146,-0.14110813025753954,0.10734504092124043,0.881664650977912,1.2588366670000217,1.185302969019904
2022-02-13,0.6492696071687096,1.6991755260723633,1.2244846678271746,0.6129913170062371,2.0357730384168677,0.3358009988901942,-0.3621950478494146,-0.14110813025753954,0.1988714496094824,0.27435635989580104,0.7120379126978003,1.185302969019904
2022-02-20,0.7813555227066605,0.6488388991352319,1.2341339829330567,1.1162039052155581,-0.3225044021586098,0.2891932645496068,-0.3621950478494146,-0.14110813025753954,0.10690505910362608,-0.32482546357547004,0.19998081437994697,1.185302969019904
2022-02-27,0.9332543255753049,0.7809567138443045,1.2426438551917913,1.4668337063641423,-0.6821815961981705,0.24258553020901943,-0.3621950478494146,-0.14110813025753954,1.724492624272879,-2.954711358581905,-1.5394080436131208,1.185302969019904
2022-03-06,0.9002328466908172,0.932892200759739,0.6632549316935149,1.7230268622187417,-1.1026958245849432,0.19597779586843203,-0.3621950478494146,-0.14110813025753954,2.1256706725320207,-1.6809175333613835,-0.2173632680447709,1.185302969019904
2022-03-13,0.9860886917904855,0.8998627470824708,-0.4697954798127112,1.948056065365458,-0.32327706400664546,0.14937006152784463,-0.3621950478494146,-0.14110813025753954,2.1230354753442664,-1.2168812114211374,-0.23334023779747248,1.185302969019904
2022-03-20,0.97288010023669,0.9857393266433683,-0.4633937792322272,1.2141482013783405,-0.32338084723179017,0.10276232718725725,-0.3621950478494146,-0.14110813025753954,2.0729374846486084,-1.1327152394022688,-0.5283565885920667,1.185302969019904
2022-03-27,1.2766777059739782,0.9725275451724607,-0.2797671770903974,0.5317757737482642,3.2245036575196937,0.056154592846669855,-0.3621950478494146,-0.14110813025753954,2.00434898317155,1.5054610701628404,-0.8058503107918082,1.185302969019904
2022-04-03,1.4549936919502129,1.276398519003329,-0.3406916534113751,0.14134750942024088,-0.3221530860895938,0.00954685850608246,-0.3621950478494146,-0.14110813025753954,1.9799000649202971,0.14148428198664792,-0.5225096742507381,1.185302969019904
2022-04-10,1.89748150900235,1.4547575688605778,-0.22328163117388414,0.31295249955972,-0.12775555802402205,-0.03706087583450493,-0.3621950478494146,-0.14110813025753954,1.965035739981949,-0.10804640631892534,-0.6671026695493429,1.185302969019904
2022-04-17,2.267322072508614,1.8973522481359728,-0.463241209613175,0.637477429644859,0.261276580882301,-0.08366861017509232,-0.3621950478494146,-0.14110813025753954,2.1501640942478213,0.8878094628424796,-0.41458690045859486,1.185302969019904
2022-04-24,2.571119678245902,2.2672821293213774,-0.45093958484120605,0.5919454117934527,-0.3520573616738444,-0.1302763445156797,-0.3621950478494146,-0.14110813025753954,2.070762476221052,0.41504399136840514,-1.0214705704760785,1.185302969019904
2022-05-01,2.379595100715872,2.5711531031522457,-0.08617291254365998,1.6922676087665458,-0.08287120654880477,-0.1768840788562671,-0.3621950478494146,-0.14110813025753954,2.185783022180944,0.9783694899833721,-0.473080159631793,1.185302969019904
2022-05-08,3.191923481274273,2.3795822718240895,0.0891945100344861,1.4998865901139262,1.338545173177038,-0.2234918131968545,-0.3621950478494146,-0.14110813025753954,2.1808499327063022,0.6712108190852155,-0.45686224991985347,1.185302969019904
2022-05-15,2.815478621991112,3.192106832284889,0.29918568427769554,1.8382397676134243,-0.2918424739632107,-0.2700995475374419,-0.3621950478494146,-0.14110813025753954,2.342131238529837,-1.0352559460642397,-0.8397201179168048,1.185302969019904
2022-05-22,3.3041965094815327,2.815571060364031,0.33427956692836114,1.3625486329551952,0.7086690981480954,-0.31670728187802927,-0.3621950478494146,-0.14110813025753954,0.6879108266315062,-0.24797476017041303,1.0596629865235083,1.185302969019904
2022-05-29,3.6872456645415905,3.3044069747876024,0.21178027425273782,1.2602872359483386,0.14091153823295813,-0.36331501621861667,-0.3621950478494146,-0.14110813025753954,-0.13874381905223385,-0.6518324522276139,0.25430178346689275,1.185302969019904
2022-06-05,3.522138270119151,3.6875486374439133,-0.006636426127469978,0.9153910538015985,-0.5450555061849371,-0.4099227505592041,-0.3621950478494146,-0.14110813025753954,0.00468501326556794,-0.8518738518023676,-0.21422354985164815,1.185302969019904
2022-06-12,3.792914396971952,3.522401369057572,-0.23767404358153074,0.919505734254964,-0.4857293741125172,-0.4565304848997915,-0.3621950478494146,-0.14110813025753954,0.00202263050456614,-0.016107196894373975,-0.16283412726891655,1.185302969019904
2022-06-19,3.1192762277284,3.793242889211172,0.021629142725055575,1.8239392359746893,-0.306822419054616,-0.5031382192403788,-0.3621950478494146,-0.14110813025753954,0.0016588569014503289,-0.29994959417505196,-0.08825023314352794,1.185302969019904
2022-06-26,2.1286318611937647,3.119442034194899,0.19520830125618693,1.3885861892354332,-0.9044231937084423,-0.5497459535809662,-0.3621950478494146,-0.14110813025753954,0.007792974894489952,-0.34789322185552607,-0.060306983607853366,1.185302969019904
2022-07-03,2.075797494978584,2.1285584238768505,0.21745273412368474,1.2430188325720455,-0.9204955086757486,-0.5963536879215536,-0.3621950478494146,-0.14110813025753954,0.057463711749674774,-0.12761997873202208,-0.2260989986812049,1.185302969019904
2022-07-10,1.778604185018194,2.0757112979932213,-0.06047088148012211,1.0368095793710428,-1.0564551546630199,-0.642961422262141,-0.3621950478494146,-0.14110813025753954,-0.3758348098878588,0.08400503861888878,-0.6038086947836744,1.185302969019904
2022-07-17,2.3465736218313844,1.7784462148978073,0.521156021019634,1.027973008756089,-1.0430106208091758,-0.6895691566027284,-0.3621950478494146,-0.14110813025753954,-0.060936374562620514,-0.9413062944734893,-0.8824499802116111,1.185302969019904
2022-07-24,3.007003199521141,2.3465528181468214,0.2713560389570845,0.7287436670167979,-0.9393514898525483,-0.7361768909433158,-0.3621950478494146,-0.14110813025753954,-0.3339815682437502,-0.9134429147174287,-1.1085807907771372,1.185302969019904
2022-07-31,3.654224185657103,3.007141891692187,0.22168262790418616,0.5973418135804952,0.4586910428379228,-0.7827846252839032,-0.3621950478494146,-0.14110813025753954,-0.0801833696080822,-0.02312269810091963,-0.6111659001691371,1.185302969019904
2022-08-07,3.2579664390432495,3.654519183766646,0.21178756681764271,0.4991276921819703,-1.3607584587139925,-0.8293923596244906,-0.3621950478494146,-0.14110813025753954,-0.3514713490411458,0.12042490248227902,0.12368181068794064,1.185302969019904
2022-08-14,3.264570734820147,3.2581657396394266,0.19627927999641828,0.2622265903738066,-0.1733580652568394,-0.8760000939650779,-0.3621950478494146,-0.14110813025753954,-0.08268572946609305,2.1681234609722586,0.4152142199884723,1.185302969019904
2022-08-21,3.9514174956174934,3.26477163037488,0.1424759141224141,0.18586774696749003,-1.1225740403735507,-0.9226078283056653,-0.3621950478494146,-0.14110813025753954,0.17082265486524115,1.0350911466493002,-0.20450035114993062,1.185302969019904
2022-08-28,4.195776439362704,3.95178426686206,0.006170821093093328,0.6815253315038304,-0.0980932018114282,-0.9692155626462527,-0.3621950478494146,-0.14110813025753954,0.6568063039834877,-0.9042575678407099,-0.6433136664835614,1.185302969019904
2022-09-04,3.9382089040636985,4.196202224073846,-0.08414780590935365,0.9850717226232936,-0.38485566597735726,-1.0158232969868402,-0.3621950478494146,-0.14110813025753954,1.1932618991526516,-2.378225580477449,-1.386826312897353,1.185302969019904
2022-09-11,3.363635171473611,3.938572485391153,0.1433570769518321,0.7993688399573692,-0.5058179401572908,-1.0624310313274277,-0.13594583774293745,-0.14110813025753954,1.5166871464441942,-2.3444519660426173,-1.008330306512786,1.185302969019904
2022-09-18,3.442886720796381,3.3638599914066853,-0.18832337852241687,0.9999118532696111,-0.7932288924596645,-1.109038765668015,0.39196898583884227,-0.14110813025753954,1.66619146357737,-2.5067113642200853,-1.5547526046542748,1.185302969019904
2022-09-25,2.960773129082859,3.4431306802321284,-0.2769083385837892,1.224131477781297,-0.05278100030242993,-1.1556465000086023,0.9198838094206225,-0.14110813025753954,1.6794942259096082,-1.4272076874608808,-1.367991050552653,1.185302969019904
2022-10-02,2.2607177767317164,2.9609006565440117,-0.14946639685661553,1.7724037481537471,-0.5368747042299751,-1.2022542343491898,1.4477986330024026,-0.14110813025753954,1.7143565007934836,0.25636721520711714,-1.307760062216944,1.185302969019904
2022-10-09,1.8512514385640668,2.260676238585924,-0.15061034419908428,1.5322648464444775,0.2954317888688412,-1.248861968689777,1.9757134565841827,-0.14110813025753954,1.5105196688929015,-0.8252637317299287,-0.9422831299939018,1.185302969019904
2022-10-16,2.036171720317199,1.851111012987797,-0.013965137406896748,1.9102814072478635,0.5070484169532762,-1.2954697030303646,2.5036282801659624,-0.14110813025753954,1.4876325646313728,0.15384909163580104,-1.025088915993993,1.185302969019904
2022-10-23,1.501223762388496,2.0360759535804998,0.03877742614795414,1.6051160132500455,0.5669895704340848,-1.3420774373709519,3.0315431037477425,-0.14110813025753954,2.0712331689082504,1.6005123601665896,-0.6103667631537074,1.185302969019904
2022-10-30,1.2634691144201833,1.5009988040087536,-0.047864418237210375,1.2389715054998125,0.1284087480240908,-1.3886851717115394,3.5594579273295226,-0.14110813025753954,2.0822540696042227,0.5601508190843758,-1.1029135449455498,1.185302969019904
2022-11-06,0.9002328466908172,1.2631867375324217,-0.0271355166268731,0.9332664610305096,1.0643411265209712,-1.4352929060521267,4.087372750911301,7.08676387515643,1.8109541827751476,0.7430754771616176,-1.5284631588147157,1.185302969019904
2022-11-13,0.7483340438221728,0.8998627470824708,-0.40213846393758346,0.7883737575183047,0.09785553696760407,1.1014994916284158,-0.3621950478494146,-0.14110813025753954,1.7436693913843517,0.23550192409414106,-1.385708685768948,1.185302969019904
2022-11-20,1.8842729174485546,0.7479272601670364,1.3942524668407572,0.7182207916062583,1.785154123320681,1.0548917572878282,-0.3621950478494146,-0.14110813025753954,1.5488120765487834,-0.4549011879387054,-0.3326807467595323,1.185302969019904
2022-11-27,2.1154232696399697,1.8841404666650652,1.2942435444668194,0.34573558380571234,-1.2545900317667407,1.008284022947241,-0.3621950478494146,-0.14110813025753954,1.1092698538456374,1.055767880353416,1.2490502965532622,1.185302969019904
2022-12-04,1.8842729174485546,2.1153466424059437,1.1776540927820045,0.2905574681682236,1.9186492555400452,0.9616762886066534,-0.3621950478494146,-0.14110813025753954,0.9350097662336042,1.0944556398620384,0.581271958596277,1.185302969019904
2022-12-11,0.9200457340215095,1.8841404666650652,1.6737329611562386,0.4832083635204867,-0.38295705872291064,0.915068554266066,-0.3621950478494146,-0.14110813025753954,0.6445515928174541,1.076868419857022,0.9546519721999155,1.185302969019904
2022-12-18,2.3597822133851802,0.9196804192888314,1.9874142420175949,0.5754864326604842,0.5174728309580646,0.8684608199254787,-0.3621950478494146,-0.14110813025753954,0.6481169688985016,0.6154910470425109,1.100102928028765,1.185302969019904
2022-12-25,2.075797494978584,2.359764599617729,2.042747692101741,0.3777090636847234,0.2919907143004621,0.8218530855848913,-0.3621950478494146,-0.14110813025753954,0.9274491882675197,-1.0426690174337165,0.279268331682275,1.185302969019904
2023-01-01,0.5634137620690407,2.0757112979932213,2.5777040841926584,0.4266812246320901,-0.2777308156146311,0.7752453512443039,-0.3621950478494146,-0.14110813025753954,0.9855122955445996,-1.3898611338959936,0.1496677520629727,1.185302969019904
2023-01-08,0.29263763521624053,0.5629623195743338,2.4139909196486555,0.4806449851830084,0.3518739053835137,0.7286376169037165,-0.3621950478494146,-0.14110813025753954,0.9878815137367666,-0.8738812316743234,0.2129097811621595,1.185302969019904
2023-01-15,0.16715601545518674,0.2921207994207341,0.5792105274219455,0.21608745287600417,-0.6671993446139659,0.6820298825631291,-0.3621950478494146,-0.14110813025753954,0.22728408360305116,-0.6343437690435387,-0.31649034152378197,1.185302969019904
2023-01-22,-0.024368562074842795,0.16660887544711464,0.5482241660197315,0.19632326899689775,0.771897443098299,0.6354221482225417,-0.3621950478494146,-0.14110813025753954,0.14167730235881024,0.5749628308305813,0.2883969263126742,1.185302969019904
2023-01-29,-0.08380722406692083,-0.024961955881041428,-0.43723290052727704,0.0679567950709912,0.05190304186175009,0.5888144138819543,-0.3621950478494146,-0.14110813025753954,0.15766812578683775,1.484393511965662,0.5873672027889223,1.185302969019904
2023-02-05,-0.37439623825041385,-0.08441497250012425,-0.28337266146207096,0.039355989113028365,0.5160644892479644,0.5422066795413669,-0.3621950478494146,-0.14110813025753954,0.041357811369716446,1.2182053955272685,0.8333741131812504,1.185302969019904
2023-02-12,-0.5725251115573411,-0.3750741648600851,-0.2894751889288766,0.16590109123377345,0.84463784186054,0.4955989452007796,-0.3621950478494146,-0.14110813025753954,-0.13689225082497464,0.8686051653096869,0.5040108785703399,1.185302969019904
2023-02-19,-0.5262950411190579,-0.573250886923695,-0.018469134073776143,0.1310944592454433,-1.9052960010351592,0.44899121086019217,-0.3621950478494146,-0.14110813025753954,-0.5639386874958865,0.5357158043256806,-0.01619459084088991,1.185302969019904
2023-02-26,-0.678193843987702,-0.5270096517755193,-0.04482750822371459,0.4627695779540978,2.898505831116368,0.40238347651960477,-0.3621950478494146,-0.14110813025753954,-0.39541932571132665,-0.3737943879260878,-0.3143099451729662,1.185302969019904
2023-03-05,-0.40081342135800413,-0.6789451386909533,0.5403113047798729,0.20232672610045901,-0.5898127241754675,0.35577574217901736,-0.3621950478494146,-0.14110813025753954,-0.2776065632147105,0.37068230242903555,0.3810045783315216,1.185302969019904
2023-03-12,-0.4800649706807751,-0.4014977278018998,0.40193873706553734,0.32131692747602575,-1.5603010329114277,0.30916800783842996,-0.3621950478494146,-0.14110813025753954,0.23088941162524076,-0.921850791576865,-0.4751570520397235,1.185302969019904
2023-03-19,-0.4866692664576725,-0.4807684166273437,0.40440245254441404,0.8655419222401433,0.7847783938226287,0.2625602734978426,-0.3621950478494146,-0.14110813025753954,-0.043997979965345754,-1.055602031461697,-0.025345770064128192,1.185302969019904
2023-03-26,-0.7574453933104729,-0.48737430736279724,0.6091643001830641,0.521522620645664,1.291555047013861,0.2159525391572552,-0.3621950478494146,-0.14110813025753954,-0.04276899338850998,0.010373361060986176,0.6663244683726642,1.185302969019904
2023-04-02,-0.7904668721949609,-0.7582158275163973,-0.07628575595736631,0.12407920897174983,1.512225295108882,0.1693448048166678,-0.3621950478494146,-0.14110813025753954,0.0011271393702668895,-0.23003951282473167,0.8596424262527584,1.185302969019904
2023-04-09,-0.7046110270952923,-0.7912452811936658,0.14074736466088986,0.026337165941995845,0.24435132015324512,0.12273707047608041,-0.3621950478494146,-0.14110813025753954,-0.03165008578329834,0.6156305853276869,0.29234205501649346,1.185302969019904
2023-04-16,-0.7376325059797804,-0.705368701632768,0.1280509962835926,-0.02108352563180309,0.734647882667889,0.07612933613549303,-0.3621950478494146,-0.14110813025753954,0.0014279857309589716,0.21579931545742592,-0.23445140678558143,1.185302969019904
2023-04-23,-0.6583809566570095,-0.7383981553100365,-0.2876067511662377,-0.2328914466188517,0.7929974276979787,0.02952160179490563,-0.3621950478494146,-0.14110813025753954,-0.04354029419816022,-0.5986412346954518,-0.5798360730231127,1.185302969019904
2023-04-30,-0.6649852524339068,-0.6591274664845925,-0.33256998824389733,-0.14870790296356626,-0.21613846670974654,-0.017086132545681764,-0.3621950478494146,-0.14110813025753954,-0.01545848469665048,-1.2472072280508357,-0.7035603830424069,1.185302969019904
2023-05-07,-0.7772582806411658,-0.665733357220046,-0.22947080182891855,-0.08988731390123726,0.3917095739204741,-0.06369386688626916,-0.3621950478494146,-0.14110813025753954,0.0285692789091623,-0.6856670041846996,-0.636574856938518,1.185302969019904
2023-05-14,-0.7310282102028827,-0.7780334997227584,-0.1984921902347214,-0.19484696326551568,-1.4013116634540912,-0.11030160122685655,-0.3621950478494146,-0.14110813025753954,0.019164242884008358,-0.26331106957787354,-0.6834040871882684,1.185302969019904
2023-05-21,-0.6055465904418288,-0.7317922645745827,-0.09579300476593254,-0.2150833927710731,0.7486798714174697,-0.15690933556744394,-0.3621950478494146,-0.14110813025753954,0.07059066708032008,-0.6564780795424454,-0.7443423339440814,1.185302969019904
2023-05-28,-0.6847981397645998,-0.6062803406009631,-0.03150274738066429,0.0013115057596937805,0.9848654842899048,-0.20351706990803134,-0.3621950478494146,-0.14110813025753954,-0.17841216533545365,-0.8601198927096975,-1.3436313456953062,1.185302969019904
2023-06-04,-0.8433012384101414,-0.6855510294264071,0.07414825710095992,-0.29002565368974254,-0.4675908755560867,-0.2501248042486187,-0.3621950478494146,-0.14110813025753954,-0.2209596477854039,-0.48675372498057734,-0.368566579684886,1.185302969019904
2023-06-11,-0.803675463748756,-0.8440924070772949,0.06928583226776601,-0.6125269073727903,-0.4234078418101011,-0.2967325385892061,-0.3621950478494146,-0.14110813025753954,-0.07752513573057934,0.010895383939818041,-0.021461293018429965,1.185302969019904
2023-06-18,-0.7640496890873707,-0.804457062664573,-0.10942961385143496,-0.5739427478160187,-1.0312626888877032,-0.3433402729297935,-0.3621950478494146,-0.14110813025753954,-0.17539656407883195,0.2237403035663235,-0.6297609316563313,1.185302969019904
2023-06-25,-0.6121508862187266,-0.7648217182518511,0.10235107215309251,-0.7021742769591157,-1.9975733314829394,-0.3899480072703809,-0.3621950478494146,-0.14110813025753954,-0.2785398527926578,0.9595808438882795,-0.7713982185646279,1.185302969019904
2023-07-02,-0.4140220129117993,-0.612886231336417,-0.24995882793887264,-0.654618640602507,0.5723295727766704,-0.4365557416109683,-0.3621950478494146,-0.14110813025753954,-0.2553820928417755,-0.2221206227645237,-0.8230514688800362,1.185302969019904
2023-07-09,-0.44704349179628733,-0.4147095092728071,-0.0939654367332623,-0.5473655860952095,-0.4695106939187588,-0.4831634759515557,-0.3621950478494146,-0.14110813025753954,-0.320459251646615,-0.7323442889871516,-0.5963092773066082,1.185302969019904
2023-07-16,-0.44704349179628733,-0.4477389629500756,-0.039212735320156414,-0.6047021299279683,-1.5711564293843006,-0.5297712102921431,-0.3621950478494146,-0.14110813025753954,-0.19829995963410454,0.18678299741188964,-0.16477071274452298,1.185302969019904
2023-07-23,-0.44043919601938963,-0.4477389629500756,-0.1079864715098958,-0.6659510431841753,-0.15742515864360251,-0.5763789446327304,-0.3621950478494146,-0.14110813025753954,-0.18893814761802802,-0.3047245624476096,-0.18247763568283212,1.185302969019904
2023-07-30,-0.4074177171349019,-0.4411330722146218,-0.5837571171320963,-0.6505713907261265,-0.7393739801950834,-0.6229866789733178,-0.3621950478494146,-0.14110813025753954,-0.1331161521563565,-0.4903842484655304,-0.7109255084884091,1.185302969019904
2023-08-06,-0.47346067490387733,-0.4081036185373536,-0.505855609566798,-0.43552554117821973,-1.2778381529335994,-0.6695944133139052,-0.3621950478494146,-0.14110813025753954,-0.06747999645592129,-0.17930024782392529,-0.5482309183698119,1.185302969019904
2023-08-13,-0.29514468892764323,-0.47416252589188995,-0.173355089839158,-0.38857703090099444,-1.6243940746076495,-0.7162021476544926,-0.3621950478494146,-0.14110813025753954,-0.26251177022558053,-0.5681511852355648,-0.1069467621597094,1.185302969019904
2023-08-20,-0.4074177171349019,-0.29580347603464147,-0.04808764682335377,-0.2579846789038691,0.4272012462443378,-0.76280988199508,-0.3621950478494146,-0.14110813025753954,-0.35811752516292245,-0.5499697070000767,0.025181320154352434,1.185302969019904
2023-08-27,-0.44704349179628733,-0.4081036185373536,-0.04242821485340264,-0.2658094048847892,-0.12787544753902536,-0.8094176163356674,-0.3621950478494146,-0.14110813025753954,-0.7393434187793528,0.001587134062477143,-0.4306587387012424,1.185302969019904
2023-09-03,-0.42062630868869705,-0.4477389629500756,-0.07394938635103454,-0.6136061568518579,-1.0124665062389544,-0.8560253506762548,-0.3621950478494146,-0.14110813025753954,-0.9065112717943338,-0.7246231365399766,-0.9598908653691759,1.185302969019904
2023-09-10,-0.45364778757318475,-0.4213154000082609,-0.44398752426469734,-0.5918857207146562,-0.24809569335633383,-0.9026330850168423,-0.3621950478494146,-0.14110813025753954,-0.9870665693776871,-0.7909961499002605,-0.7118163701044676,1.185302969019904
2023-09-17,-0.328166167812131,-0.45434485368552907,-0.31817579397287143,-0.6662208941518685,-0.3532862349070321,-0.9492408193574297,-0.3621950478494146,-0.14110813025753954,-0.9263013659191067,-0.21816722842125633,-0.6392032030201817,1.185302969019904
2023-09-24,-0.387604829804209,-0.32883292971190964,-0.2932470278274865,-0.39990940775071165,-0.12801592716740098,-0.9958485536980171,-0.3621950478494146,-0.14110813025753954,-0.8982135978961922,-0.634266371302624,-0.673491619804013,1.185302969019904
2023-10-01,-0.3611876466966187,-0.38828594633099245,-0.2934471256959992,-0.10499721831939568,-0.03785308436146471,-1.0424562880386044,-0.3621950478494146,-0.14110813025753954,-0.8989169058871619,-0.32606076085695934,-0.7322769784588011,1.185302969019904
2023-10-08,-0.19608025227417947,-0.3618623833891778,-0.20694843294496582,-0.024321274069006305,0.26269307714552453,-1.0890640223791919,0.16571977573236507,-0.14110813025753954,-0.9048883556711647,0.14131438898111373,-0.735912806674956,1.185302969019904
2023-10-15,-0.004555674744149922,-0.19671511500283637,-0.15165681132719297,-0.1613893545280938,1.328902432704168,-1.1356717567197792,0.6936345993141452,-0.14110813025753954,-0.8591783519883605,-0.5807327005286319,-0.796522714893456,1.185302969019904
2023-10-22,-0.2291017311586675,-0.005144283674680293,0.13316110654890104,0.1243488798157875,-0.8921492119788645,-1.1822794910603667,1.2215494228959254,-0.14110813025753954,-0.9906340547853733,-0.4387412392561307,-0.6436020407075956,1.185302969019904
2023-10-29,-0.2092888438279746,-0.22974456868010484,0.1349724289990861,0.23389555818768604,0.14217270811021776,-1.228887225400954,1.7494642464777055,-0.14110813025753954,-1.0919155576521826,-0.5796027842677771,-0.9526440508687436,1.185302969019904
2023-11-05,-0.024368562074842795,-0.2099268964737437,0.14131267947987322,-0.2018622650031105,0.2771101098431792,-1.2754949597415413,2.277379070059485,-0.14110813025753954,-1.0848286419538729,-0.9255522728106549,-0.9419947167567123,1.185302969019904
2023-11-12,-0.4932735622345702,-0.024961955881041428,0.5248550508941376,-0.5180901848829531,2.840657880689416,-1.3221026940821288,2.805293893641265,-0.14110813025753954,-1.092142540343383,-0.7828803139290207,-0.9287718152920748,1.185302969019904
2023-11-19,-0.3083532804814381,-0.49398019809825106,0.667400310274449,-0.582576949504166,-0.08283284445940683,-1.368710428422716,3.333208717223045,-0.14110813025753954,-1.0944557505008372,-0.5301967466303501,-0.9356777640868317,1.185302969019904
2023-11-26,-0.37439623825041385,-0.3090152575055485,0.6731982292010438,-0.7480434734273966,-1.4110618577447174,-1.4153181627633036,3.8611235408048246,7.08676387515643,-1.068219087498167,-0.740179530273589,-0.9613650235898021,1.185302969019904
